id,run_id,timeStep,corridorRecommended
240,0,1076,11
240,0,1101,31
240,0,1126,51
240,0,1151,11
240,0,1176,31
240,0,1201,51
240,0,1226,11
240,0,1251,31
240,0,1276,51
240,0,1301,11
241,0,26,11
241,0,51,31
241,0,76,51
241,0,101,11
241,0,126,31
241,0,151,51
241,0,176,11
241,0,201,31
241,0,226,51
241,0,251,11
241,0,276,31
241,0,301,51
241,0,326,11
241,0,351,31
241,0,376,51
241,0,401,11
241,0,426,31
241,0,451,51
241,0,476,11
241,0,501,31
241,0,526,51
241,0,551,11
241,0,576,31
241,0,601,51
241,0,626,11
241,0,651,31
241,0,676,51
241,0,701,11
241,0,726,31
241,0,751,51
241,0,776,11
241,0,801,31
241,0,826,51
241,0,851,11
241,0,876,31
241,0,901,51
241,0,926,11
241,0,951,31
241,0,976,51
241,0,1001,11
241,0,1026,31
241,0,1051,51
241,0,1076,11
241,0,1101,31
241,0,1126,51
241,0,1151,11
241,0,1176,31
241,0,1201,51
241,0,1226,11
241,0,1251,31
241,0,1276,51
241,0,1301,11
242,0,26,11
242,0,51,31
242,0,76,51
242,0,101,11
242,0,126,31
242,0,151,51
242,0,176,11
242,0,201,31
242,0,226,51
242,0,251,11
242,0,276,31
242,0,301,51
242,0,326,11
242,0,351,31
242,0,376,51
242,0,401,11
242,0,426,31
242,0,451,51
242,0,476,11
242,0,501,31
242,0,526,51
242,0,551,11
242,0,576,31
242,0,601,51
242,0,626,11
242,0,651,31
242,0,676,51
242,0,701,11
242,0,726,31
242,0,751,51
242,0,776,11
242,0,801,31
242,0,826,51
242,0,851,11
242,0,876,31
242,0,901,51
242,0,926,11
242,0,951,31
242,0,976,51
242,0,1001,11
242,0,1026,31
242,0,1051,51
242,0,1076,11
242,0,1101,31
242,0,1126,51
242,0,1151,11
242,0,1176,31
242,0,1201,51
242,0,1226,11
242,0,1251,31
242,0,1276,51
242,0,1301,11
243,0,26,11
243,0,51,31
243,0,76,51
243,0,101,11
243,0,126,31
243,0,151,51
243,0,176,11
243,0,201,31
243,0,226,51
243,0,251,11
243,0,276,31
243,0,301,51
243,0,326,11
243,0,351,31
243,0,376,51
243,0,401,11
243,0,426,31
243,0,451,51
243,0,476,11
243,0,501,31
243,0,526,51
243,0,551,11
243,0,576,31
243,0,601,51
243,0,626,11
243,0,651,31
243,0,676,51
243,0,701,11
243,0,726,31
243,0,751,51
243,0,776,11
243,0,801,31
243,0,826,51
243,0,851,11
243,0,876,31
243,0,901,51
243,0,926,11
243,0,951,31
243,0,976,51
243,0,1001,11
243,0,1026,31
243,0,1051,51
243,0,1076,11
243,0,1101,31
243,0,1126,51
243,0,1151,11
243,0,1176,31
243,0,1201,51
243,0,1226,11
243,0,1251,31
243,0,1276,51
243,0,1301,11
244,0,26,11
244,0,51,31
244,0,76,51
244,0,101,11
244,0,126,31
244,0,151,51
244,0,176,11
244,0,201,31
244,0,226,51
244,0,251,11
244,0,276,31
244,0,301,51
244,0,326,11
244,0,351,31
244,0,376,51
244,0,401,11
244,0,426,31
244,0,451,51
244,0,476,11
244,0,501,31
244,0,526,51
244,0,551,11
244,0,576,31
244,0,601,51
244,0,626,11
244,0,651,31
244,0,676,51
244,0,701,11
244,0,726,31
244,0,751,51
244,0,776,11
244,0,801,31
244,0,826,51
244,0,851,11
244,0,876,31
244,0,901,51
244,0,926,11
244,0,951,31
244,0,976,51
244,0,1001,11
244,0,1026,31
244,0,1051,51
244,0,1076,11
244,0,1101,31
244,0,1126,51
244,0,1151,11
244,0,1176,31
244,0,1201,51
244,0,1226,11
244,0,1251,31
244,0,1276,51
244,0,1301,11
245,0,26,11
245,0,51,31
245,0,76,51
245,0,101,11
245,0,126,31
245,0,151,51
245,0,176,11
245,0,201,31
245,0,226,51
245,0,251,11
245,0,276,31
245,0,301,51
245,0,326,11
245,0,351,31
245,0,376,51
245,0,401,11
245,0,426,31
245,0,451,51
245,0,476,11
245,0,501,31
245,0,526,51
245,0,551,11
245,0,576,31
245,0,601,51
245,0,626,11
245,0,651,31
245,0,676,51
245,0,701,11
245,0,726,31
245,0,751,51
245,0,776,11
245,0,801,31
245,0,826,51
245,0,851,11
245,0,876,31
245,0,901,51
245,0,926,11
245,0,951,31
245,0,976,51
245,0,1001,11
245,0,1026,31
245,0,1051,51
245,0,1076,11
245,0,1101,31
245,0,1126,51
245,0,1151,11
245,0,1176,31
245,0,1201,51
245,0,1226,11
245,0,1251,31
245,0,1276,51
245,0,1301,11
246,0,26,11
246,0,51,31
246,0,76,51
246,0,101,11
246,0,126,31
246,0,151,51
246,0,176,11
246,0,201,31
246,0,226,51
246,0,251,11
246,0,276,31
246,0,301,51
246,0,326,11
246,0,351,31
246,0,376,51
246,0,401,11
246,0,426,31
246,0,451,51
246,0,476,11
246,0,501,31
246,0,526,51
246,0,551,11
246,0,576,31
246,0,601,51
246,0,626,11
246,0,651,31
246,0,676,51
246,0,701,11
246,0,726,31
246,0,751,51
246,0,776,11
246,0,801,31
246,0,826,51
246,0,851,11
246,0,876,31
246,0,901,51
246,0,926,11
246,0,951,31
246,0,976,51
246,0,1001,11
246,0,1026,31
246,0,1051,51
246,0,1076,11
246,0,1101,31
246,0,1126,51
246,0,1151,11
246,0,1176,31
246,0,1201,51
246,0,1226,11
246,0,1251,31
246,0,1276,51
246,0,1301,11
247,0,26,11
247,0,51,31
247,0,76,51
247,0,101,11
247,0,126,31
247,0,151,51
247,0,176,11
247,0,201,31
247,0,226,51
247,0,251,11
247,0,276,31
247,0,301,51
247,0,326,11
247,0,351,31
247,0,376,51
247,0,401,11
247,0,426,31
247,0,451,51
247,0,476,11
247,0,501,31
247,0,526,51
247,0,551,11
247,0,576,31
247,0,601,51
247,0,626,11
247,0,651,31
247,0,676,51
247,0,701,11
247,0,726,31
247,0,751,51
247,0,776,11
247,0,801,31
247,0,826,51
247,0,851,11
247,0,876,31
247,0,901,51
247,0,926,11
247,0,951,31
247,0,976,51
247,0,1001,11
247,0,1026,31
247,0,1051,51
247,0,1076,11
247,0,1101,31
247,0,1126,51
247,0,1151,11
247,0,1176,31
247,0,1201,51
247,0,1226,11
247,0,1251,31
247,0,1276,51
247,0,1301,11
248,0,26,11
248,0,51,31
248,0,76,51
248,0,101,11
248,0,126,31
248,0,151,51
248,0,176,11
248,0,201,31
248,0,226,51
248,0,251,11
248,0,276,31
248,0,301,51
248,0,326,11
248,0,351,31
248,0,376,51
248,0,401,11
248,0,426,31
248,0,451,51
248,0,476,11
248,0,501,31
248,0,526,51
248,0,551,11
248,0,576,31
248,0,601,51
248,0,626,11
248,0,651,31
248,0,676,51
248,0,701,11
248,0,726,31
248,0,751,51
248,0,776,11
248,0,801,31
248,0,826,51
248,0,851,11
248,0,876,31
248,0,901,51
248,0,926,11
248,0,951,31
248,0,976,51
248,0,1001,11
248,0,1026,31
248,0,1051,51
248,0,1076,11
248,0,1101,31
248,0,1126,51
248,0,1151,11
248,0,1176,31
248,0,1201,51
248,0,1226,11
248,0,1251,31
248,0,1276,51
248,0,1301,11
249,0,26,11
249,0,51,31
249,0,76,51
249,0,101,11
249,0,126,31
249,0,151,51
249,0,176,11
249,0,201,31
249,0,226,51
249,0,251,11
249,0,276,31
249,0,301,51
249,0,326,11
249,0,351,31
249,0,376,51
249,0,401,11
249,0,426,31
249,0,451,51
249,0,476,11
249,0,501,31
249,0,526,51
249,0,551,11
249,0,576,31
249,0,601,51
249,0,626,11
249,0,651,31
249,0,676,51
249,0,701,11
249,0,726,31
249,0,751,51
249,0,776,11
249,0,801,31
249,0,826,51
249,0,851,11
249,0,876,31
249,0,901,51
249,0,926,11
249,0,951,31
249,0,976,51
249,0,1001,11
249,0,1026,31
249,0,1051,51
249,0,1076,11
249,0,1101,31
249,0,1126,51
249,0,1151,11
249,0,1176,31
249,0,1201,51
249,0,1226,11
249,0,1251,31
249,0,1276,51
249,0,1301,11
250,0,26,11
250,0,51,31
250,0,76,51
250,0,101,11
250,0,126,31
250,0,151,51
250,0,176,11
250,0,201,31
250,0,226,51
250,0,251,11
250,0,276,31
250,0,301,51
250,0,326,11
250,0,351,31
250,0,376,51
250,0,401,11
250,0,426,31
250,0,451,51
250,0,476,11
250,0,501,31
250,0,526,51
250,0,551,11
250,0,576,31
250,0,601,51
250,0,626,11
250,0,651,31
250,0,676,51
250,0,701,11
250,0,726,31
250,0,751,51
250,0,776,11
250,0,801,31
250,0,826,51
250,0,851,11
250,0,876,31
250,0,901,51
250,0,926,11
250,0,951,31
250,0,976,51
250,0,1001,11
250,0,1026,31
250,0,1051,51
250,0,1076,11
250,0,1101,31
250,0,1126,51
250,0,1151,11
250,0,1176,31
250,0,1201,51
250,0,1226,11
250,0,1251,31
250,0,1276,51
250,0,1301,11
251,0,26,11
251,0,51,31
251,0,76,51
251,0,101,11
251,0,126,31
251,0,151,51
251,0,176,11
251,0,201,31
251,0,226,51
251,0,251,11
251,0,276,31
251,0,301,51
251,0,326,11
251,0,351,31
251,0,376,51
251,0,401,11
251,0,426,31
251,0,451,51
251,0,476,11
251,0,501,31
251,0,526,51
251,0,551,11
251,0,576,31
251,0,601,51
251,0,626,11
251,0,651,31
251,0,676,51
251,0,701,11
251,0,726,31
251,0,751,51
251,0,776,11
251,0,801,31
251,0,826,51
251,0,851,11
251,0,876,31
251,0,901,51
251,0,926,11
251,0,951,31
251,0,976,51
251,0,1001,11
251,0,1026,31
251,0,1051,51
251,0,1076,11
251,0,1101,31
251,0,1126,51
251,0,1151,11
251,0,1176,31
251,0,1201,51
251,0,1226,11
251,0,1251,31
251,0,1276,51
251,0,1301,11
252,0,26,11
252,0,51,31
252,0,76,51
252,0,101,11
252,0,126,31
252,0,151,51
252,0,176,11
252,0,201,31
252,0,226,51
252,0,251,11
252,0,276,31
252,0,301,51
252,0,326,11
252,0,351,31
252,0,376,51
252,0,401,11
252,0,426,31
252,0,451,51
252,0,476,11
252,0,501,31
252,0,526,51
252,0,551,11
252,0,576,31
252,0,601,51
252,0,626,11
252,0,651,31
252,0,676,51
252,0,701,11
252,0,726,31
252,0,751,51
252,0,776,11
252,0,801,31
252,0,826,51
252,0,851,11
252,0,876,31
252,0,901,51
252,0,926,11
252,0,951,31
252,0,976,51
252,0,1001,11
252,0,1026,31
252,0,1051,51
252,0,1076,11
252,0,1101,31
252,0,1126,51
252,0,1151,11
252,0,1176,31
252,0,1201,51
252,0,1226,11
252,0,1251,31
252,0,1276,51
252,0,1301,11
253,0,26,11
253,0,51,31
253,0,76,51
253,0,101,11
253,0,126,31
253,0,151,51
253,0,176,11
253,0,201,31
253,0,226,51
253,0,251,11
253,0,276,31
253,0,301,51
253,0,326,11
253,0,351,31
253,0,376,51
253,0,401,11
253,0,426,31
253,0,451,51
253,0,476,11
253,0,501,31
253,0,526,51
253,0,551,11
253,0,576,31
253,0,601,51
253,0,626,11
253,0,651,31
253,0,676,51
253,0,701,11
253,0,726,31
253,0,751,51
253,0,776,11
253,0,801,31
253,0,826,51
253,0,851,11
253,0,876,31
253,0,901,51
253,0,926,11
253,0,951,31
253,0,976,51
253,0,1001,11
253,0,1026,31
253,0,1051,51
253,0,1076,11
253,0,1101,31
253,0,1126,51
253,0,1151,11
253,0,1176,31
253,0,1201,51
253,0,1226,11
253,0,1251,31
253,0,1276,51
253,0,1301,11
254,0,26,11
254,0,51,31
254,0,76,51
254,0,101,11
254,0,126,31
254,0,151,51
254,0,176,11
254,0,201,31
254,0,226,51
254,0,251,11
254,0,276,31
254,0,301,51
254,0,326,11
254,0,351,31
254,0,376,51
254,0,401,11
254,0,426,31
254,0,451,51
254,0,476,11
254,0,501,31
254,0,526,51
254,0,551,11
254,0,576,31
254,0,601,51
254,0,626,11
254,0,651,31
254,0,676,51
254,0,701,11
254,0,726,31
254,0,751,51
254,0,776,11
254,0,801,31
254,0,826,51
254,0,851,11
254,0,876,31
254,0,901,51
254,0,926,11
254,0,951,31
254,0,976,51
254,0,1001,11
254,0,1026,31
254,0,1051,51
254,0,1076,11
254,0,1101,31
254,0,1126,51
254,0,1151,11
254,0,1176,31
254,0,1201,51
254,0,1226,11
254,0,1251,31
254,0,1276,51
254,0,1301,11
255,0,26,11
255,0,51,31
255,0,76,51
255,0,101,11
255,0,126,31
255,0,151,51
255,0,176,11
255,0,201,31
255,0,226,51
255,0,251,11
255,0,276,31
255,0,301,51
255,0,326,11
255,0,351,31
255,0,376,51
255,0,401,11
255,0,426,31
255,0,451,51
255,0,476,11
255,0,501,31
255,0,526,51
255,0,551,11
255,0,576,31
255,0,601,51
255,0,626,11
255,0,651,31
255,0,676,51
255,0,701,11
255,0,726,31
255,0,751,51
255,0,776,11
255,0,801,31
255,0,826,51
255,0,851,11
255,0,876,31
255,0,901,51
255,0,926,11
255,0,951,31
255,0,976,51
255,0,1001,11
255,0,1026,31
255,0,1051,51
255,0,1076,11
255,0,1101,31
255,0,1126,51
255,0,1151,11
255,0,1176,31
255,0,1201,51
255,0,1226,11
255,0,1251,31
255,0,1276,51
255,0,1301,11
256,0,26,11
256,0,51,31
256,0,76,51
256,0,101,11
256,0,126,31
256,0,151,51
256,0,176,11
256,0,201,31
256,0,226,51
256,0,251,11
256,0,276,31
256,0,301,51
256,0,326,11
256,0,351,31
256,0,376,51
256,0,401,11
256,0,426,31
256,0,451,51
256,0,476,11
256,0,501,31
256,0,526,51
256,0,551,11
256,0,576,31
256,0,601,51
256,0,626,11
256,0,651,31
256,0,676,51
256,0,701,11
256,0,726,31
256,0,751,51
256,0,776,11
256,0,801,31
256,0,826,51
256,0,851,11
256,0,876,31
256,0,901,51
256,0,926,11
256,0,951,31
256,0,976,51
256,0,1001,11
256,0,1026,31
256,0,1051,51
256,0,1076,11
256,0,1101,31
256,0,1126,51
256,0,1151,11
256,0,1176,31
256,0,1201,51
256,0,1226,11
256,0,1251,31
256,0,1276,51
256,0,1301,11
257,0,26,11
257,0,51,31
257,0,76,51
257,0,101,11
257,0,126,31
257,0,151,51
257,0,176,11
257,0,201,31
257,0,226,51
257,0,251,11
257,0,276,31
257,0,301,51
257,0,326,11
257,0,351,31
257,0,376,51
257,0,401,11
257,0,426,31
257,0,451,51
257,0,476,11
257,0,501,31
257,0,526,51
257,0,551,11
257,0,576,31
257,0,601,51
257,0,626,11
257,0,651,31
257,0,676,51
257,0,701,11
257,0,726,31
257,0,751,51
257,0,776,11
257,0,801,31
257,0,826,51
257,0,851,11
257,0,876,31
257,0,901,51
257,0,926,11
257,0,951,31
257,0,976,51
257,0,1001,11
257,0,1026,31
257,0,1051,51
257,0,1076,11
257,0,1101,31
257,0,1126,51
257,0,1151,11
257,0,1176,31
257,0,1201,51
257,0,1226,11
257,0,1251,31
257,0,1276,51
257,0,1301,11
258,0,26,11
258,0,51,31
258,0,76,51
258,0,101,11
258,0,126,31
258,0,151,51
258,0,176,11
258,0,201,31
258,0,226,51
258,0,251,11
258,0,276,31
258,0,301,51
258,0,326,11
258,0,351,31
258,0,376,51
258,0,401,11
258,0,426,31
258,0,451,51
258,0,476,11
258,0,501,31
258,0,526,51
258,0,551,11
258,0,576,31
258,0,601,51
258,0,626,11
258,0,651,31
258,0,676,51
258,0,701,11
258,0,726,31
258,0,751,51
258,0,776,11
258,0,801,31
258,0,826,51
258,0,851,11
258,0,876,31
258,0,901,51
258,0,926,11
258,0,951,31
258,0,976,51
258,0,1001,11
258,0,1026,31
258,0,1051,51
258,0,1076,11
258,0,1101,31
258,0,1126,51
258,0,1151,11
258,0,1176,31
258,0,1201,51
258,0,1226,11
258,0,1251,31
258,0,1276,51
258,0,1301,11
259,0,26,11
259,0,51,31
259,0,76,51
259,0,101,11
259,0,126,31
259,0,151,51
259,0,176,11
259,0,201,31
259,0,226,51
259,0,251,11
259,0,276,31
259,0,301,51
259,0,326,11
259,0,351,31
259,0,376,51
259,0,401,11
259,0,426,31
259,0,451,51
259,0,476,11
259,0,501,31
259,0,526,51
259,0,551,11
259,0,576,31
259,0,601,51
259,0,626,11
259,0,651,31
259,0,676,51
259,0,701,11
259,0,726,31
259,0,751,51
259,0,776,11
259,0,801,31
259,0,826,51
259,0,851,11
259,0,876,31
259,0,901,51
259,0,926,11
259,0,951,31
259,0,976,51
259,0,1001,11
259,0,1026,31
259,0,1051,51
259,0,1076,11
259,0,1101,31
259,0,1126,51
259,0,1151,11
259,0,1176,31
259,0,1201,51
259,0,1226,11
259,0,1251,31
259,0,1276,51
259,0,1301,11
260,0,26,11
260,0,51,31
260,0,76,51
260,0,101,11
260,0,126,31
260,0,151,51
260,0,176,11
260,0,201,31
260,0,226,51
260,0,251,11
260,0,276,31
260,0,301,51
260,0,326,11
260,0,351,31
260,0,376,51
260,0,401,11
260,0,426,31
260,0,451,51
260,0,476,11
260,0,501,31
260,0,526,51
260,0,551,11
260,0,576,31
260,0,601,51
260,0,626,11
260,0,651,31
260,0,676,51
260,0,701,11
260,0,726,31
260,0,751,51
260,0,776,11
260,0,801,31
260,0,826,51
260,0,851,11
260,0,876,31
260,0,901,51
260,0,926,11
260,0,951,31
260,0,976,51
260,0,1001,11
260,0,1026,31
260,0,1051,51
260,0,1076,11
260,0,1101,31
260,0,1126,51
260,0,1151,11
260,0,1176,31
260,0,1201,51
260,0,1226,11
260,0,1251,31
260,0,1276,51
260,0,1301,11
261,0,26,11
261,0,51,31
261,0,76,51
261,0,101,11
261,0,126,31
261,0,151,51
261,0,176,11
261,0,201,31
261,0,226,51
261,0,251,11
261,0,276,31
261,0,301,51
261,0,326,11
261,0,351,31
261,0,376,51
261,0,401,11
261,0,426,31
261,0,451,51
261,0,476,11
261,0,501,31
261,0,526,51
261,0,551,11
261,0,576,31
261,0,601,51
261,0,626,11
261,0,651,31
261,0,676,51
261,0,701,11
261,0,726,31
261,0,751,51
261,0,776,11
261,0,801,31
261,0,826,51
261,0,851,11
261,0,876,31
261,0,901,51
261,0,926,11
261,0,951,31
261,0,976,51
261,0,1001,11
261,0,1026,31
261,0,1051,51
261,0,1076,11
261,0,1101,31
261,0,1126,51
261,0,1151,11
261,0,1176,31
261,0,1201,51
261,0,1226,11
261,0,1251,31
261,0,1276,51
261,0,1301,11
262,0,26,11
262,0,51,31
262,0,76,51
262,0,101,11
262,0,126,31
262,0,151,51
262,0,176,11
262,0,201,31
262,0,226,51
262,0,251,11
262,0,276,31
262,0,301,51
262,0,326,11
262,0,351,31
262,0,376,51
262,0,401,11
262,0,426,31
262,0,451,51
262,0,476,11
262,0,501,31
262,0,526,51
262,0,551,11
262,0,576,31
262,0,601,51
262,0,626,11
262,0,651,31
262,0,676,51
262,0,701,11
262,0,726,31
262,0,751,51
262,0,776,11
262,0,801,31
262,0,826,51
262,0,851,11
262,0,876,31
262,0,901,51
262,0,926,11
262,0,951,31
262,0,976,51
262,0,1001,11
262,0,1026,31
262,0,1051,51
262,0,1076,11
262,0,1101,31
262,0,1126,51
262,0,1151,11
262,0,1176,31
262,0,1201,51
262,0,1226,11
262,0,1251,31
262,0,1276,51
262,0,1301,11
263,0,26,11
263,0,51,31
263,0,76,51
263,0,101,11
263,0,126,31
263,0,151,51
263,0,176,11
263,0,201,31
263,0,226,51
263,0,251,11
263,0,276,31
263,0,301,51
263,0,326,11
263,0,351,31
263,0,376,51
263,0,401,11
263,0,426,31
263,0,451,51
263,0,476,11
263,0,501,31
263,0,526,51
263,0,551,11
263,0,576,31
263,0,601,51
263,0,626,11
263,0,651,31
263,0,676,51
263,0,701,11
263,0,726,31
263,0,751,51
263,0,776,11
263,0,801,31
263,0,826,51
263,0,851,11
263,0,876,31
263,0,901,51
263,0,926,11
263,0,951,31
263,0,976,51
263,0,1001,11
263,0,1026,31
263,0,1051,51
263,0,1076,11
263,0,1101,31
263,0,1126,51
263,0,1151,11
263,0,1176,31
263,0,1201,51
263,0,1226,11
263,0,1251,31
263,0,1276,51
263,0,1301,11
264,0,26,11
264,0,51,31
264,0,76,51
264,0,101,11
264,0,126,31
264,0,151,51
264,0,176,11
264,0,201,31
264,0,226,51
264,0,251,11
264,0,276,31
264,0,301,51
264,0,326,11
264,0,351,31
264,0,376,51
264,0,401,11
264,0,426,31
264,0,451,51
264,0,476,11
264,0,501,31
264,0,526,51
264,0,551,11
264,0,576,31
264,0,601,51
264,0,626,11
264,0,651,31
264,0,676,51
264,0,701,11
264,0,726,31
264,0,751,51
264,0,776,11
264,0,801,31
264,0,826,51
264,0,851,11
264,0,876,31
264,0,901,51
264,0,926,11
264,0,951,31
264,0,976,51
264,0,1001,11
264,0,1026,31
264,0,1051,51
264,0,1076,11
264,0,1101,31
264,0,1126,51
264,0,1151,11
264,0,1176,31
264,0,1201,51
264,0,1226,11
264,0,1251,31
264,0,1276,51
264,0,1301,11
265,0,26,11
265,0,51,31
265,0,76,51
265,0,101,11
265,0,126,31
265,0,151,51
265,0,176,11
265,0,201,31
265,0,226,51
265,0,251,11
265,0,276,31
265,0,301,51
265,0,326,11
265,0,351,31
265,0,376,51
265,0,401,11
265,0,426,31
265,0,451,51
265,0,476,11
265,0,501,31
265,0,526,51
265,0,551,11
265,0,576,31
265,0,601,51
265,0,626,11
265,0,651,31
265,0,676,51
265,0,701,11
265,0,726,31
265,0,751,51
265,0,776,11
265,0,801,31
265,0,826,51
265,0,851,11
265,0,876,31
265,0,901,51
265,0,926,11
265,0,951,31
265,0,976,51
265,0,1001,11
265,0,1026,31
265,0,1051,51
265,0,1076,11
265,0,1101,31
265,0,1126,51
265,0,1151,11
265,0,1176,31
265,0,1201,51
265,0,1226,11
265,0,1251,31
265,0,1276,51
265,0,1301,11
266,0,26,11
266,0,51,31
266,0,76,51
266,0,101,11
266,0,126,31
266,0,151,51
266,0,176,11
266,0,201,31
266,0,226,51
266,0,251,11
266,0,276,31
266,0,301,51
266,0,326,11
266,0,351,31
266,0,376,51
266,0,401,11
266,0,426,31
266,0,451,51
266,0,476,11
266,0,501,31
266,0,526,51
266,0,551,11
266,0,576,31
266,0,601,51
266,0,626,11
266,0,651,31
266,0,676,51
266,0,701,11
266,0,726,31
266,0,751,51
266,0,776,11
266,0,801,31
266,0,826,51
266,0,851,11
266,0,876,31
266,0,901,51
266,0,926,11
266,0,951,31
266,0,976,51
266,0,1001,11
266,0,1026,31
266,0,1051,51
266,0,1076,11
266,0,1101,31
266,0,1126,51
266,0,1151,11
266,0,1176,31
266,0,1201,51
266,0,1226,11
266,0,1251,31
266,0,1276,51
266,0,1301,11
267,0,26,11
267,0,51,31
267,0,76,51
267,0,101,11
267,0,126,31
267,0,151,51
267,0,176,11
267,0,201,31
267,0,226,51
267,0,251,11
267,0,276,31
267,0,301,51
267,0,326,11
267,0,351,31
267,0,376,51
267,0,401,11
267,0,426,31
267,0,451,51
267,0,476,11
267,0,501,31
267,0,526,51
267,0,551,11
267,0,576,31
267,0,601,51
267,0,626,11
267,0,651,31
267,0,676,51
267,0,701,11
267,0,726,31
267,0,751,51
267,0,776,11
267,0,801,31
267,0,826,51
267,0,851,11
267,0,876,31
267,0,901,51
267,0,926,11
267,0,951,31
267,0,976,51
267,0,1001,11
267,0,1026,31
267,0,1051,51
267,0,1076,11
267,0,1101,31
267,0,1126,51
267,0,1151,11
267,0,1176,31
267,0,1201,51
267,0,1226,11
267,0,1251,31
267,0,1276,51
267,0,1301,11
268,0,26,11
268,0,51,31
268,0,76,51
268,0,101,11
268,0,126,31
268,0,151,51
268,0,176,11
268,0,201,31
268,0,226,51
268,0,251,11
268,0,276,31
268,0,301,51
268,0,326,11
268,0,351,31
268,0,376,51
268,0,401,11
268,0,426,31
268,0,451,51
268,0,476,11
268,0,501,31
268,0,526,51
268,0,551,11
268,0,576,31
268,0,601,51
268,0,626,11
268,0,651,31
268,0,676,51
268,0,701,11
268,0,726,31
268,0,751,51
268,0,776,11
268,0,801,31
268,0,826,51
268,0,851,11
268,0,876,31
268,0,901,51
268,0,926,11
268,0,951,31
268,0,976,51
268,0,1001,11
268,0,1026,31
268,0,1051,51
268,0,1076,11
268,0,1101,31
268,0,1126,51
268,0,1151,11
268,0,1176,31
268,0,1201,51
268,0,1226,11
268,0,1251,31
268,0,1276,51
268,0,1301,11
269,0,26,11
269,0,51,31
269,0,76,51
269,0,101,11
269,0,126,31
269,0,151,51
269,0,176,11
269,0,201,31
269,0,226,51
269,0,251,11
269,0,276,31
269,0,301,51
269,0,326,11
269,0,351,31
269,0,376,51
269,0,401,11
269,0,426,31
269,0,451,51
269,0,476,11
269,0,501,31
269,0,526,51
269,0,551,11
269,0,576,31
269,0,601,51
269,0,626,11
269,0,651,31
269,0,676,51
269,0,701,11
269,0,726,31
269,0,751,51
269,0,776,11
269,0,801,31
269,0,826,51
269,0,851,11
269,0,876,31
269,0,901,51
269,0,926,11
269,0,951,31
269,0,976,51
269,0,1001,11
269,0,1026,31
269,0,1051,51
269,0,1076,11
269,0,1101,31
269,0,1126,51
269,0,1151,11
269,0,1176,31
269,0,1201,51
269,0,1226,11
269,0,1251,31
269,0,1276,51
269,0,1301,11
270,0,26,11
270,0,51,31
270,0,76,51
270,0,101,11
270,0,126,31
270,0,151,51
270,0,176,11
270,0,201,31
270,0,226,51
270,0,251,11
270,0,276,31
270,0,301,51
270,0,326,11
270,0,351,31
270,0,376,51
270,0,401,11
270,0,426,31
270,0,451,51
270,0,476,11
270,0,501,31
270,0,526,51
270,0,551,11
270,0,576,31
270,0,601,51
270,0,626,11
270,0,651,31
270,0,676,51
270,0,701,11
270,0,726,31
270,0,751,51
270,0,776,11
270,0,801,31
270,0,826,51
270,0,851,11
270,0,876,31
270,0,901,51
270,0,926,11
270,0,951,31
270,0,976,51
270,0,1001,11
270,0,1026,31
270,0,1051,51
270,0,1076,11
270,0,1101,31
270,0,1126,51
270,0,1151,11
270,0,1176,31
270,0,1201,51
270,0,1226,11
270,0,1251,31
270,0,1276,51
270,0,1301,11
271,0,26,11
271,0,51,31
271,0,76,51
271,0,101,11
271,0,126,31
271,0,151,51
271,0,176,11
271,0,201,31
271,0,226,51
271,0,251,11
271,0,276,31
271,0,301,51
271,0,326,11
271,0,351,31
271,0,376,51
271,0,401,11
271,0,426,31
271,0,451,51
271,0,476,11
271,0,501,31
271,0,526,51
271,0,551,11
271,0,576,31
271,0,601,51
271,0,626,11
271,0,651,31
271,0,676,51
271,0,701,11
271,0,726,31
271,0,751,51
271,0,776,11
271,0,801,31
271,0,826,51
271,0,851,11
271,0,876,31
271,0,901,51
271,0,926,11
271,0,951,31
271,0,976,51
271,0,1001,11
271,0,1026,31
271,0,1051,51
271,0,1076,11
271,0,1101,31
271,0,1126,51
271,0,1151,11
271,0,1176,31
271,0,1201,51
271,0,1226,11
271,0,1251,31
271,0,1276,51
271,0,1301,11
272,0,26,11
272,0,51,31
272,0,76,51
272,0,101,11
272,0,126,31
272,0,151,51
272,0,176,11
272,0,201,31
272,0,226,51
272,0,251,11
272,0,276,31
272,0,301,51
272,0,326,11
272,0,351,31
272,0,376,51
272,0,401,11
272,0,426,31
272,0,451,51
272,0,476,11
272,0,501,31
272,0,526,51
272,0,551,11
272,0,576,31
272,0,601,51
272,0,626,11
272,0,651,31
272,0,676,51
272,0,701,11
272,0,726,31
272,0,751,51
272,0,776,11
272,0,801,31
272,0,826,51
272,0,851,11
272,0,876,31
272,0,901,51
272,0,926,11
272,0,951,31
272,0,976,51
272,0,1001,11
272,0,1026,31
272,0,1051,51
272,0,1076,11
272,0,1101,31
272,0,1126,51
272,0,1151,11
272,0,1176,31
272,0,1201,51
272,0,1226,11
272,0,1251,31
272,0,1276,51
272,0,1301,11
273,0,26,11
273,0,51,31
273,0,76,51
273,0,101,11
273,0,126,31
273,0,151,51
273,0,176,11
273,0,201,31
273,0,226,51
273,0,251,11
273,0,276,31
273,0,301,51
273,0,326,11
273,0,351,31
273,0,376,51
273,0,401,11
273,0,426,31
273,0,451,51
273,0,476,11
273,0,501,31
