,pv
1251,0.16071154925510722
1252,0.16071154925510722
1253,0.15565461727149227
1254,0.15565461727149227
1255,0.16042001167691308
1256,0.16042001167691308
1257,0.1306591930779704
1258,0.1306591930779704
1259,0.14386853721728646
1260,0.14386853721728646
1261,0.14429771867404464
1262,0.14429771867404464
1263,0.13850394452292494
1264,0.13850394452292494
1265,0.13850394452292494
1266,0.136228650990799
1267,0.136228650990799
1268,0.136228650990799
1269,0.14743879081375652
1270,0.14743879081375652
1271,0.14743879081375652
1272,0.15958407890432402
1273,0.15958407890432402
1274,0.15958407890432402
1275,0.14104898291353146
1276,0.14104898291353146
1277,0.14104898291353146
1278,0.14555845764801945
1279,0.14555845764801945
1280,0.14555845764801945
1281,0.14502977928961305
1282,0.14502977928961305
1283,0.14502977928961305
1284,0.14787206752306373
1285,0.14787206752306373
1286,0.14787206752306373
1287,0.14787206752306373
1288,0.134812092301738
1289,0.134812092301738
1290,0.134812092301738
1291,0.134812092301738
1292,0.29157149928992443
1293,0.15086224931842143
1294,0.15086224931842143
1295,0.15086224931842143
1296,0.14523083372072756
1297,0.14523083372072756
1298,0.14523083372072756
1299,0.14523083372072756
1300,0.28707176032667925
1301,0.13346235209460688
1302,0.13346235209460688
1303,0.13346235209460688
1304,0.134600228265817
1305,0.134600228265817
1306,0.134600228265817
1307,0.134600228265817
1308,0.14909238964216187
1309,0.14909238964216187
1310,0.14909238964216187
1311,0.14909238964216187
1312,0.15494853569079253
1313,0.15494853569079253
1314,0.15494853569079253
1315,0.15494853569079253
1316,0.13376182453132332
1317,0.13376182453132332
1318,0.13376182453132332
1319,0.13376182453132332
1320,0.15183107985444225
1321,0.15183107985444225
1322,0.15183107985444225
1323,0.15183107985444225
1324,0.15908648734932007
1325,0.15908648734932007
1326,0.15908648734932007
1327,0.15908648734932007
1328,0.1548845090675244
1329,0.1548845090675244
1330,0.1548845090675244
1331,0.1548845090675244
1332,0.13128366577332182
1333,0.13128366577332182
1334,0.13128366577332182
1335,0.13128366577332182
1336,0.13865885360740163
1337,0.13865885360740163
1338,0.13865885360740163
1339,0.13865885360740163
1340,0.1552746165686042
1341,0.1552746165686042
1342,0.1552746165686042
1343,0.1552746165686042
1344,0.1433729075771107
1345,0.1433729075771107
1346,0.1433729075771107
1347,0.1433729075771107
1348,0.15853742341786772
1349,0.15853742341786772
1350,0.15853742341786772
1351,0.15853742341786772
1352,0.14972117107601232
1353,0.14972117107601232
1354,0.14972117107601232
1355,0.14972117107601232
1356,0.1607765387190477
1357,0.1607765387190477
1358,0.1607765387190477
1359,0.1607765387190477
1360,0.13129664458541435
1361,0.13129664458541435
1362,0.13129664458541435
1363,0.13129664458541435
1364,0.15752160815779953
1365,0.15752160815779953
1366,0.15752160815779953
1367,0.315628046269154
1368,0.13485625127927223
1369,0.13485625127927223
1370,0.13485625127927223
1371,0.14847567764236677
1372,0.14847567764236677
1373,0.14847567764236677
1374,0.15246827758891365
1375,0.15246827758891365
1376,0.15246827758891365
1377,0.16999402134177855
1378,0.16999402134177855
1379,0.16999402134177855
1380,0.16138666459620596
1381,0.16138666459620596
1382,0.16138666459620596
1383,0.4496562537355772
1384,0.4496562537355772
1385,0.4496562537355772
1386,0.16528002847207354
1387,0.16528002847207354
1388,0.16528002847207354
1389,0.13061834359697172
1390,0.13061834359697172
1391,0.13061834359697172
1392,0.439618037547632
1393,0.439618037547632
1394,0.439618037547632
1395,0.439618037547632
1396,0.14989639049456907
1397,0.14989639049456907
1398,0.14989639049456907
1399,0.14989639049456907
1400,0.161828947855047
1401,0.161828947855047
1402,0.161828947855047
1403,0.161828947855047
1404,0.1416393868875375
1405,0.1416393868875375
1406,0.1416393868875375
1407,0.1416393868875375
1408,0.13378351044166886
1409,0.13378351044166886
1410,0.13378351044166886
1411,0.13378351044166886
1412,0.1369308883833805
1413,0.1369308883833805
1414,0.1369308883833805
1415,0.13746226179867807
1416,0.13746226179867807
1417,0.13746226179867807
1418,0.1551794777357229
1419,0.1551794777357229
1420,0.1551794777357229
1421,0.1411799986659163
1422,0.1411799986659163
1423,0.1411799986659163
1424,0.16531191674408882
1425,0.16531191674408882
1426,0.16531191674408882
1427,0.1715234499168508
1428,0.1715234499168508
1429,0.1715234499168508
1430,0.1665586608868443
1431,0.1665586608868443
1432,0.1665586608868443
1433,0.1605566886387945
1434,0.1605566886387945
1435,0.1605566886387945
1436,0.15847033356045995
1437,0.15847033356045995
1438,0.15847033356045995
1439,0.13286333380064252
1440,0.2831004952433489
1441,0.16135476403088025
1442,0.30293668061092455
1443,0.1344787355695808
1444,0.1344787355695808
1445,0.14931793890659195
1446,0.14931793890659195
1447,0.1495721273294903
1448,0.1495721273294903
1449,0.3007774035916862
1450,0.3007774035916862
1451,0.4527022678352293
1452,0.6045988994285446
1453,0.15345677616491396
1454,0.15345677616491396
1455,0.15880732242110715
1456,0.1506685575979052
1457,0.4204681362066908
1458,0.16230680023535096
1459,0.14489746729729208
1460,0.13452167101330023
1461,0.16111044112043646
1462,0.15042429267288654
1463,0.4349343363272481
1464,0.3029241725830654
1465,0.16218317653289122
1466,0.14177529813241163
1467,0.14752774654480746
1468,0.165990387522589
1469,0.165990387522589
1470,0.16445245228264943
1471,0.16445245228264943
1472,0.14274862411727932
1473,0.14274862411727932
1474,0.146528323260932
1475,0.146528323260932
1476,0.146528323260932
1477,0.1608168587016967
1478,0.1608168587016967
1479,0.1608168587016967
1480,0.14635377248614806
1481,0.14635377248614806
1482,0.14635377248614806
1483,0.14225788238648665
1484,0.14225788238648665
1485,0.14225788238648665
1486,0.30844830623237135
1487,0.30844830623237135
1488,0.30844830623237135
1489,0.15514297875806513
1490,0.15514297875806513
1491,0.15514297875806513
1492,0.27873520485313086
1493,0.27873520485313086
1494,0.27873520485313086
1495,0.1484973592343297
1496,0.1484973592343297
1497,0.1484973592343297
1498,0.16525523421048524
1499,0.16525523421048524
1500,0.16525523421048524
1501,0.15133708869065635
1502,0.15133708869065635
1503,0.15133708869065635
1504,0.15703289171168297
1505,0.15703289171168297
1506,0.15703289171168297
1507,0.1438701856390072
1508,0.1438701856390072
1509,0.1438701856390072
1510,0.14147275543488147
1511,0.14147275543488147
1512,0.14147275543488147
1513,0.1390559956457483
1514,0.1390559956457483
1515,0.1390559956457483
1516,0.1390559956457483
1517,0.14120710560501779
1518,0.14120710560501779
1519,0.14120710560501779
1520,0.14120710560501779
1521,0.1525795620961897
1522,0.1525795620961897
1523,0.1525795620961897
1524,0.1525795620961897
1525,0.14143906159671465
1526,0.14143906159671465
1527,0.14143906159671465
1528,0.14143906159671465
1529,0.135579970245013
1530,0.135579970245013
1531,0.135579970245013
1532,0.14666282509001133
1533,0.14666282509001133
1534,0.14666282509001133
1535,0.13621455653665046
1536,0.13621455653665046
1537,0.13621455653665046
1538,0.1408514119993091
1539,0.1408514119993091
1540,0.1408514119993091
1541,0.15115296106406967
1542,0.15115296106406967
1543,0.15115296106406967
1544,0.16097935216836617
1545,0.16097935216836617
1546,0.16097935216836617
1547,0.15815540246958384
1548,0.15815540246958384
1549,0.15815540246958384
1550,0.15658425681993687
1551,0.15658425681993687
1552,0.15658425681993687
1553,0.13966447631219017
1554,0.13966447631219017
1555,0.13966447631219017
1556,0.13966447631219017
1557,0.14916355081609262
1558,0.14916355081609262
1559,0.14916355081609262
1560,0.14916355081609262
1561,0.15827953787651192
1562,0.15827953787651192
1563,0.15827953787651192
1564,0.15827953787651192
1565,0.14396856071301659
1566,0.14396856071301659
1567,0.14396856071301659
1568,0.14396856071301659
1569,0.15018506289949807
1570,0.15018506289949807
1571,0.15018506289949807
1572,0.15018506289949807
1573,0.16518593404690196
1574,0.16518593404690196
1575,0.16518593404690196
1576,0.16518593404690196
1577,0.1491019150338709
1578,0.1491019150338709
1579,0.1491019150338709
1580,0.1491019150338709
1581,0.16198896807193208
1582,0.16198896807193208
1583,0.16198896807193208
1584,0.16198896807193208
1585,0.14941543702880464
1586,0.14941543702880464
1587,0.14941543702880464
1588,0.14941543702880464
1589,0.13486929232564665
1590,0.13486929232564665
1591,0.13486929232564665
1592,0.13486929232564665
1593,0.13852732582949567
1594,0.13852732582949567
1595,0.13852732582949567
1596,0.13852732582949567
1597,0.1599671642671434
1598,0.1599671642671434
1599,0.1599671642671434
1600,0.1599671642671434
1601,0.1462424375698232
1602,0.1462424375698232
1603,0.1462424375698232
1604,0.1462424375698232
1605,0.1462424375698232
1606,0.15063517429828868
1607,0.15063517429828868
1608,0.15063517429828868
1609,0.15063517429828868
1610,0.15063517429828868
1611,0.14909846459327303
1612,0.14909846459327303
1613,0.14909846459327303
1614,0.14909846459327303
1615,0.14909846459327303
1616,0.16080512375471837
1617,0.16080512375471837
1618,0.16080512375471837
1619,0.16080512375471837
1620,0.16080512375471837
1621,0.15049356161344976
1622,0.15049356161344976
1623,0.15049356161344976
1624,0.15049356161344976
1625,0.15049356161344976
1626,0.14403615239767545
1627,0.14403615239767545
1628,0.14403615239767545
1629,0.14403615239767545
1630,0.14403615239767545
1631,0.15492774396007242
1632,0.15492774396007242
1633,0.15492774396007242
1634,0.15492774396007242
1635,0.15492774396007242
1636,0.15088176732930894
1637,0.15088176732930894
1638,0.15088176732930894
1639,0.15088176732930894
1640,0.15088176732930894
1641,0.14224770429205844
1642,0.14224770429205844
1643,0.14224770429205844
1644,0.14224770429205844
1645,0.14224770429205844
1646,0.1471277173640944
1647,0.1471277173640944
1648,0.1471277173640944
1649,0.1471277173640944
1650,0.1471277173640944
1651,0.137003516584818
1652,0.137003516584818
1653,0.137003516584818
1654,0.137003516584818
1655,0.137003516584818
1656,0.14467693099271148
1657,0.14467693099271148
1658,0.14467693099271148
1659,0.14467693099271148
1660,0.14467693099271148
1661,0.13862116541048072
1662,0.13862116541048072
1663,0.13862116541048072
1664,0.13862116541048072
1665,0.13862116541048072
1666,0.13623628592427922
1667,0.13623628592427922
1668,0.13623628592427922
1669,0.13623628592427922
1670,0.13623628592427922
1671,0.14397458445547354
1672,0.14397458445547354
1673,0.14397458445547354
1674,0.14397458445547354
1675,0.14397458445547354
1676,0.135751174158192
1677,0.135751174158192
1678,0.135751174158192
1679,0.135751174158192
1680,0.135751174158192
1681,0.3284440367866274
1682,0.1623581187249742
1683,0.1623581187249742
1684,0.1623581187249742
1685,0.1498366530321534
1686,0.1498366530321534
1687,0.1498366530321534
1688,0.1498366530321534
1689,0.1631833581570226
1690,0.1631833581570226
1691,0.1631833581570226
1692,0.1631833581570226
1693,0.1506944619625297
1694,0.1506944619625297
1695,0.1506944619625297
1696,0.1506944619625297
1697,0.13509861781601815
1698,0.13509861781601815
1699,0.13509861781601815
1700,0.13509861781601815
1701,0.297943179213226
1702,0.297943179213226
1703,0.297943179213226
1704,0.297943179213226
1705,0.16035639653258887
1706,0.16035639653258887
1707,0.16035639653258887
1708,0.16035639653258887
1709,0.13612443035819283
1710,0.13612443035819283
1711,0.13612443035819283
1712,0.13612443035819283
1713,0.13773419768879772
1714,0.13773419768879772
1715,0.13773419768879772
1716,0.13773419768879772
1717,0.13849793729778037
1718,0.13849793729778037
1719,0.13849793729778037
1720,0.13849793729778037
1721,0.1484953377298682
1722,0.1484953377298682
1723,0.1484953377298682
1724,0.1484953377298682
1725,0.14433921320728202
1726,0.14433921320728202
1727,0.14433921320728202
1728,0.14433921320728202
1729,0.15723485777864904
1730,0.15723485777864904
1731,0.15723485777864904
1732,0.1387835736268636
1733,0.1387835736268636
1734,0.1387835736268636
1735,0.15320471259926718
1736,0.15320471259926718
1737,0.15320471259926718
1738,0.13997512400990814
1739,0.13997512400990814
1740,0.13997512400990814
1741,0.15792994095645532
1742,0.15792994095645532
1743,0.15792994095645532
1744,0.15886080316565662
1745,0.15886080316565662
1746,0.15886080316565662
1747,0.1495175430698297
1748,0.1495175430698297
1749,0.1495175430698297
1750,0.14450257989262538
1751,0.14450257989262538
1752,0.14450257989262538
1753,0.14748333173919928
1754,0.14748333173919928
1755,0.14748333173919928
1756,0.15684481000481124
1757,0.15684481000481124
1758,0.15684481000481124
1759,0.15684481000481124
1760,0.16375224768238078
1761,0.16375224768238078
1762,0.16375224768238078
1763,0.16375224768238078
1764,0.3142491984164347
1765,0.3142491984164347
1766,0.3142491984164347
1767,0.3142491984164347
1768,0.2707898981666318
1769,0.2707898981666318
1770,0.2707898981666318
1771,0.2707898981666318
1772,0.16624961473356298
1773,0.16624961473356298
1774,0.16624961473356298
1775,0.14094888926400792
1776,0.14094888926400792
1777,0.14094888926400792
1778,0.15738917481651465
1779,0.15738917481651465
1780,0.15738917481651465
1781,0.13439471109055254
1782,0.13439471109055254
1783,0.13439471109055254
1784,0.15860827758027182
1785,0.15860827758027182
1786,0.15860827758027182
1787,0.1487673034592017
1788,0.1487673034592017
1789,0.1487673034592017
1790,0.1582344495138583
1791,0.1582344495138583
1792,0.1582344495138583
1793,0.15555506133570604
1794,0.15555506133570604
1795,0.15555506133570604
1796,0.39327221750715946
1797,0.39327221750715946
1798,0.39327221750715946
1799,0.39327221750715946
1800,0.14636994850767787
1801,0.14636994850767787
1802,0.14636994850767787
1803,0.14636994850767787
1804,0.16088950167564856
1805,0.16088950167564856
1806,0.16088950167564856
1807,0.16088950167564856
1808,0.14229844470874878
1809,0.14229844470874878
1810,0.14229844470874878
1811,0.14229844470874878
1812,0.1352545971539679
1813,0.1352545971539679
1814,0.1352545971539679
1815,0.31705028834138343
1816,0.31705028834138343
1817,0.31705028834138343
1818,0.1500490946695473
1819,0.1500490946695473
1820,0.1500490946695473
1821,0.13386499155175888
1822,0.13386499155175888
1823,0.13386499155175888
1824,0.13967866475068622
1825,0.13967866475068622
1826,0.13967866475068622
1827,0.1454030297417327
1828,0.1454030297417327
1829,0.1454030297417327
1830,0.14034009841537165
1831,0.14034009841537165
1832,0.14034009841537165
1833,0.1345835097650537
1834,0.1345835097650537
1835,0.1345835097650537
1836,0.1345835097650537
1837,0.14551448407712514
1838,0.14551448407712514
1839,0.14551448407712514
1840,0.1782229629395803
1841,0.1782229629395803
1842,0.1782229629395803
1843,0.1499263315563458
1844,0.1499263315563458
1845,0.1499263315563458
1846,0.321339552658877
1847,0.321339552658877
1848,0.321339552658877
1849,0.2756282228110859
1850,0.2756282228110859
1851,0.2756282228110859
1852,0.28669363084780175
1853,0.28669363084780175
1854,0.28669363084780175
1855,0.28669363084780175
1856,0.1436999940195075
1857,0.1436999940195075
1858,0.1436999940195075
1859,0.1436999940195075
1860,0.13796899036116214
1861,0.13796899036116214
1862,0.13796899036116214
1863,0.13796899036116214
1864,0.14745772461577952
